1.3e+06,5,4,3870,5929,2,0,0,3,10,3870,0,2014,0,98052,47.697,-122.13,3600,5625
5.79e+05,2,2.5,1280,1051,2,0,0,3,8,1080,200,2009,0,98119,47.627,-122.36,1580,1279
5.525e+05,3,1.5,1300,1435,2,0,0,3,8,1120,180,2007,0,98122,47.611,-122.31,1320,1652
4.67e+05,4,2.75,2170,5024,2,0,0,3,8,2170,0,2012,0,98059,47.495,-122.14,2460,5024
3.05e+05,4,2.25,1763,3717,2,0,0,3,8,1763,0,2012,0,98031,47.421,-122.19,1763,3666
2.12e+05,2,1.5,1020,1525,2,0,0,3,7,1020,0,2004,0,98133,47.704,-122.35,1020,3844
4.29e+05,4,2.5,1840,4593,2,0,0,3,7,1840,0,2010,0,98053,47.687,-122.01,1740,3600
4.7995e+05,3,2,1820,1358,3,0,0,3,9,1820,0,2014,0,98126,47.543,-122.38,1710,1367
8.25e+05,3,3.5,2670,3000,2,0,0,3,9,1870,800,2014,0,98117,47.681,-122.37,1750,5000
1.18e+06,6,6.5,6260,10955,2,0,0,3,11,4840,1420,2007,0,98075,47.595,-122.04,2710,12550
2.5e+05,3,2.25,1400,3814,2,0,0,3,7,1400,0,2012,0,98042,47.358,-122.08,1610,3814
2.89e+05,2,1.5,1160,2158,2,0,0,3,7,1160,0,1982,0,98034,47.718,-122.19,1150,2158
2.65e+05,3,2.5,1400,3368,2,0,0,3,7,1400,0,2013,0,98146,47.513,-122.34,1400,4316
3.44e+05,3,2.5,1232,1130,3,0,0,3,7,1232,0,2007,0,98125,47.718,-122.32,1232,1202
7.49e+05,4,2.75,2700,6000,2,0,0,4,8,2100,600,1910,0,98116,47.586,-122.38,2050,5400
4.92e+05,4,2.5,2550,6382,2,0,0,3,7,2550,0,2007,0,98065,47.52,-121.87,2430,5900
5.525e+05,4,2.5,3260,6902,2,0,0,3,8,3260,0,2008,0,98059,47.483,-122.16,3130,6588
6.535e+05,2,2.5,1680,1240,2,0,0,3,8,1120,560,2014,0,98102,47.637,-122.32,2060,3630
8.55e+05,4,3.25,2630,2550,2,0,0,3,10,2030,600,2006,0,98117,47.678,-122.39,1810,2600
3.33e+05,3,1.5,1260,5758,2,0,0,3,7,1260,0,1999,0,98006,47.552,-122.14,3090,10142
4.15e+05,4,2.5,2550,4500,2,0,0,3,7,2550,0,2009,0,98059,47.492,-122.15,2340,4526
4.45e+05,4,3.25,3450,5000,2,0,0,3,8,3450,0,2008,0,98178,47.492,-122.27,1420,5000
2.735e+05,3,2.5,1550,3402,2,0,0,3,7,1550,0,2009,0,98002,47.352,-122.21,2095,3402
9.6999e+05,4,2.5,4150,8436,2,0,0,3,10,4150,0,2014,0,98075,47.58,-122.04,4070,8438
1.2e+06,5,3.5,3900,4400,2,0,0,3,9,2650,1250,2014,0,98107,47.661,-122.36,1190,4400
4.3e+05,3,3.25,1550,1444,3,0,0,3,8,1550,0,2006,0,98115,47.677,-122.29,1550,1444
3.92e+05,4,2.5,2130,4000,2,0,0,3,8,2130,0,2014,0,98146,47.511,-122.36,1830,7217
7.95e+05,4,2.5,2890,7798,2,0,0,3,9,2890,0,2005,0,98006,47.546,-122.13,3300,30950
4.57e+05,3,2.5,1220,1330,2,0,0,3,8,1010,210,2008,0,98117,47.69,-122.37,1360,3750
4.53e+05,4,2.5,2502,8306,2,0,0,3,9,2502,0,2013,0,98001,47.295,-122.27,2597,6983
3.76e+05,3,2,1340,1384,3,0,0,3,8,1340,0,2008,0,98103,47.697,-122.35,1110,1384
4.7e+05,4,2.5,2350,3800,2,0,0,3,8,2350,0,2014,0,98059,47.478,-122.12,2670,4180
5.4e+05,3,2.5,1810,3930,2,0,0,3,8,1810,0,2008,0,98053,47.717,-122.02,1560,5100
5.55e+05,4,2.5,3310,6500,2,0,0,3,8,3310,0,2012,0,98065,47.515,-121.87,2380,5000
4.45e+05,3,2,1620,5101,1,0,0,3,7,590,1030,2006,0,98118,47.545,-122.29,1700,7750
2.5695e+05,2,2,1070,635,2,0,0,3,9,720,350,2008,0,98106,47.521,-122.36,1070,928
2.97e+05,4,2.5,2230,4952,2,0,0,3,8,2230,0,2011,0,98002,47.336,-122.21,2030,3721
3.2e+05,4,2.5,1970,4558,2,0,0,3,8,1970,0,2005,0,98038,47.363,-122.04,1980,5123
8.05e+05,5,4.5,4600,7810,2,0,0,3,9,3200,1400,2006,0,98065,47.538,-121.86,4480,6324
7.9999e+05,4,2.75,3110,6050,2,0,0,3,9,3110,0,2014,0,98052,47.705,-122.13,3590,6054
6.8e+05,4,2.5,3490,3677,2,0,0,3,9,2850,640,2007,0,98072,47.774,-122.16,3440,3600
3.95e+05,3,2.5,1600,1936,2,0,0,3,7,1600,0,2007,0,98108,47.563,-122.3,1600,1936
7.32e+05,3,2.5,1960,3060,2,0,0,3,8,1960,0,2010,0,98117,47.676,-122.39,1220,3060
1.638e+05,2,2.5,1000,1092,2,0,0,3,7,990,10,2004,0,98118,47.542,-122.27,1330,1466
2.2e+05,2,2.5,1000,1092,2,0,0,3,7,990,10,2004,0,98118,47.542,-122.27,1330,1466
3.0863e+05,2,2,1500,1408,3,0,0,3,7,1500,0,1999,0,98133,47.729,-122.34,1500,1245
3.75e+05,3,2.5,2424,5931,2,0,0,3,9,2424,0,2014,0,98042,47.352,-122.13,2424,6036
3e+05,4,2.5,2303,3826,2,0,0,3,8,2303,0,2006,0,98092,47.326,-122.17,2516,4500
2.84e+05,3,2.5,1880,6008,2,0,0,3,7,1880,0,2009,0,98042,47.337,-122.05,2180,5185
6.1e+05,2,2,1210,740,2,0,0,3,8,780,430,2014,0,98112,47.621,-122.3,1480,1171
9.55e+05,4,3.25,3720,6765,2,0,0,3,9,3720,0,2012,0,98053,47.688,-122.02,3100,6790
9.82e+05,4,2.75,3610,8580,2,0,0,3,9,3610,0,2014,0,98033,47.671,-122.17,2360,8580
3.59e+05,3,1.5,1360,885,3,0,0,3,8,1360,0,2008,0,98103,47.696,-122.35,1360,1167
7.7938e+05,5,2.5,2590,7084,2,0,0,3,8,2590,0,2014,0,98052,47.705,-122.11,3010,4823
1.51e+06,5,3.25,4390,11250,2,0,0,3,10,4390,0,2007,0,98040,47.578,-122.22,2160,9249
6.35e+05,3,3,2290,1407,2.5,0,0,3,8,1890,400,2014,0,98027,47.545,-122.02,2230,1407
1.06e+06,4,3.75,3880,9979,2.5,0,0,3,10,3880,0,2007,0,98029,47.541,-121.99,3130,6112
3.895e+05,3,2.5,1350,874,3,0,0,3,8,1270,80,2006,0,98136,47.549,-122.39,1350,886
3.598e+05,5,2.5,2170,2752,2,0,0,3,8,2170,0,2014,0,98106,47.517,-122.35,1800,2752
3.9995e+05,3,3,1296,1051,3,0,0,3,8,1296,0,2009,0,98125,47.718,-122.28,1520,1939
3.2e+05,3,3.25,1530,1602,2,0,0,3,8,1140,390,2013,0,98106,47.556,-122.36,1450,1198
2.559e+05,3,2.5,1489,3266,2,0,0,3,7,1489,0,2014,0,98002,47.345,-122.22,1537,3273
3.8e+05,4,2.5,2130,4467,2,0,0,3,8,2130,0,2014,0,98146,47.511,-122.36,1830,8160
5.8e+05,3,2.75,1430,1521,2,0,0,3,9,1130,300,2009,0,98119,47.635,-122.37,1930,2700
5.45e+05,5,3.75,2380,7268,1,0,0,3,8,1430,950,2008,0,98106,47.557,-122.36,2040,10810
4.513e+05,3,2.5,1420,814,2,0,0,3,8,1140,280,2008,0,98136,47.543,-122.39,1340,1382
8.5288e+05,4,3.25,3450,6184,2,0,0,3,9,3450,0,2014,0,98074,47.607,-122.05,3020,5369
3.05e+05,4,2.5,1914,3150,2,0,0,3,8,1914,0,2009,0,98055,47.43,-122.19,1714,3164
2.95e+05,2,1.5,988,1080,3,0,0,3,7,988,0,2007,0,98125,47.712,-122.3,1128,1080
2.61e+05,3,2.25,1584,2800,2,0,0,3,7,1584,0,2012,0,98002,47.345,-122.21,1584,2800
5.6e+05,4,2.5,2630,5710,2,0,0,3,8,2630,0,2001,0,98065,47.534,-121.88,2550,5500
7.95e+05,4,3.25,3520,5250,2,0,0,3,9,3520,0,2012,0,98053,47.687,-122.02,3220,5781
3.8495e+05,4,2.5,2380,4913,2,0,0,3,8,2380,0,2006,0,98038,47.361,-122.04,2580,5311
5e+05,3,1.75,1410,1197,3,0,0,3,8,1410,0,2012,0,98103,47.656,-122.35,1350,2512
6.4e+05,4,3.5,3220,5741,2,0,0,3,9,3220,0,2013,0,98065,47.517,-121.89,2960,6534
4.18e+05,4,3.25,3266,5969,2,0,0,3,8,3266,0,2014,0,98023,47.297,-122.35,3087,5169
7.99e+05,3,2,2550,4794,2,0,0,3,9,2550,0,2007,0,98115,47.696,-122.29,1630,5100
5.529e+05,4,3.5,3828,18900,2.5,0,0,3,9,3828,0,2014,0,98001,47.285,-122.28,2120,18900
5.3995e+05,3,2.25,1670,1596,3,0,0,3,8,1670,0,2014,0,98136,47.54,-122.39,1640,1310
5.2423e+05,4,2.5,3056,11385,2,0,0,3,9,3056,0,2014,0,98001,47.291,-122.26,2849,8607
4.2495e+05,2,1.5,1000,1188,3,0,0,3,8,1000,0,2005,0,98115,47.682,-122.33,2300,3500
5.6e+05,3,3.25,1530,1786,2,0,0,3,8,1200,330,2007,0,98117,47.678,-122.37,1390,2900
7.15e+05,5,3,3490,6091,2,0,0,3,9,3490,0,2009,0,98011,47.774,-122.22,2870,5932
3e+05,5,2.5,2760,6000,2,0,0,3,8,2760,0,2006,0,98108,47.529,-122.32,1360,6000
4.05e+05,3,2.5,1440,2163,2,0,0,3,7,1440,0,2005,0,98029,47.554,-122,1440,2207
3.27e+05,3,3,1370,1001,3,0,0,3,8,1370,0,2009,0,98133,47.73,-122.36,1399,1151
8.5995e+05,6,4,3180,6551,2,0,0,3,9,3180,0,2014,0,98074,47.624,-122.02,3230,7602
5.6e+05,4,3,2720,7570,2,0,0,3,9,2720,0,2008,0,98133,47.711,-122.35,1770,5705
3.799e+05,3,2.5,1800,2792,2,0,0,3,8,1800,0,2011,0,98126,47.544,-122.37,1580,2617
6.25e+05,3,2.5,3220,6409,2,0,0,3,9,3220,0,2008,0,98059,47.481,-122.13,3330,6231
3.981e+05,3,2.5,2370,5321,2,0,0,3,8,2370,0,2014,0,98038,47.37,-122.02,2370,4357
3.15e+05,3,2.5,1410,1325,2,0,0,3,7,1180,230,2007,0,98106,47.558,-122.36,1270,1282
9.39e+05,4,3.5,3640,6049,2,0,0,3,9,3640,0,2014,0,98052,47.705,-122.13,3590,6104
6.74e+05,3,2.5,1920,3624,2,0,0,3,9,1920,0,2003,0,98052,47.665,-122.09,1930,3533
3.06e+05,4,2.5,2267,3577,2,0,0,3,7,2267,0,2014,0,98092,47.338,-122.18,2056,3577
2.32e+06,5,4.75,5780,17004,2,0,0,3,11,4260,1520,2006,0,98040,47.58,-122.21,3460,10855
3.9495e+05,2,1,1131,1304,3,0,0,3,7,1131,0,2011,0,98115,47.691,-122.31,1131,1992
9.1415e+05,3,3.5,2940,6431,2,0,0,3,10,2940,0,2014,0,98075,47.582,-122.05,2760,6695
4.96e+05,3,2.5,2180,4533,2,0,0,3,7,2180,0,2010,0,98011,47.754,-122.22,2180,7347
4.301e+05,3,2.25,1400,1078,2,0,0,3,8,940,460,2009,0,98144,47.57,-122.29,1420,1230
4.4999e+05,4,2.5,2680,5539,2,0,0,3,8,2680,0,2013,0,98045,47.476,-121.73,2680,5992
5.02e+05,4,2.5,2680,5539,2,0,0,3,8,2680,0,2013,0,98045,47.476,-121.73,2680,5992
3.1e+05,3,2.5,1300,3612,2,0,0,3,7,1300,0,2005,0,98118,47.533,-122.28,1390,2943
3.4995e+05,4,3.5,2796,3520,2.5,0,0,3,8,2796,0,2013,0,98001,47.343,-122.28,2040,5195
6.25e+05,2,1.75,1460,1500,2,0,0,3,8,1000,460,2008,0,98103,47.685,-122.36,1440,4120
1.05e+06,4,3.5,4210,6481,2,0,3,3,9,3260,950,2014,0,98075,47.577,-122.07,3920,5331
6.8e+05,4,2.75,2330,3920,2,0,0,3,9,2330,0,2005,0,98029,47.553,-121.99,2410,4063
8.2895e+05,4,3.5,3930,5680,2,0,1,3,9,2820,1110,2013,0,98027,47.553,-122.08,3700,5816
2.7495e+05,3,2.5,1608,4000,2,0,0,3,8,1608,0,2014,0,98092,47.258,-122.2,2009,4983
2.93e+05,2,2.25,1610,1968,2,0,0,4,7,1610,0,1979,0,98056,47.518,-122.2,1950,1968
7.95e+05,4,3.5,3200,3250,2,0,0,3,9,2670,530,2007,0,98029,47.551,-122,3400,3663
2.829e+05,4,2.5,1710,3500,2,0,0,3,7,1710,0,2014,0,98002,47.345,-122.22,1710,3500
9.0995e+05,5,3.75,3050,8972,2,0,0,3,9,3050,0,2014,0,98033,47.682,-122.17,2750,8979
9.2276e+05,4,3.5,3560,4951,2,0,0,3,9,3560,0,2014,0,98074,47.618,-122.06,3540,5500
4.24e+05,4,2.5,2650,8685,2,0,0,3,9,2650,0,2006,0,98001,47.344,-122.27,2650,7932
6.3e+05,3,2.5,3490,12410,2,0,0,3,8,2590,900,2009,0,98059,47.471,-122.07,1740,14448
8.1e+05,4,3.25,4140,46173,2,0,0,3,9,4140,0,2007,0,98011,47.765,-122.21,2060,43103
2.567e+05,3,2,1670,4441,1,0,0,3,7,1670,0,2014,0,98022,47.195,-121.97,1670,4622
3.8638e+05,3,2.5,1720,3600,2,0,0,3,7,1720,0,2010,0,98053,47.686,-122.01,1720,3600
4.85e+05,2,2,1510,3961,1,0,0,3,8,1510,0,2010,0,98053,47.709,-122.02,1510,3962
2.75e+05,3,2.25,1450,4040,2,0,0,3,7,1450,0,2010,0,98038,47.367,-122.02,1610,4040
3.7e+05,4,2.5,1812,5026,2,0,0,3,8,1812,0,2011,0,98055,47.451,-122.2,2440,6007
4.9995e+05,2,2.25,1060,1208,2,0,0,3,8,940,120,2005,0,98102,47.637,-122.33,1300,1169
5.02e+05,3,2.5,1600,3073,3,0,0,3,8,1600,0,2009,0,98144,47.593,-122.3,1130,2921
6.54e+05,3,3.25,1530,1565,2,0,0,3,8,1280,250,2005,0,98122,47.618,-122.31,1530,1381
5.75e+05,4,2.25,2070,1230,3,0,0,3,9,1500,570,2013,0,98116,47.578,-122.41,1569,4802
5e+05,4,2.5,3630,7482,2,0,0,3,10,3630,0,2008,0,98188,47.456,-122.29,1600,15716
5.54e+05,3,2.5,2140,4126,2,0,0,3,8,1960,180,2005,0,98027,47.537,-122.07,2280,2615
3.6e+05,4,1.75,2010,12188,1,0,0,4,7,1150,860,1960,0,98059,47.501,-122.15,1720,8475
6.1999e+05,4,2.75,2630,4501,2,0,0,3,8,2630,0,2015,0,98028,47.775,-122.24,2380,4599
3.175e+05,4,2.5,2233,6025,2,0,0,3,7,2233,0,2012,0,98001,47.26,-122.26,1544,6036
5.6495e+05,4,2.75,2990,4521,2,0,0,3,7,2990,0,2014,0,98028,47.74,-122.23,2580,7539
5.45e+05,2,1.25,1240,2150,2,0,0,3,8,1240,0,2014,0,98117,47.688,-122.37,1340,5289
3.337e+05,3,2.5,2230,5050,2,0,0,3,7,2230,0,2006,0,98042,47.336,-122.06,2260,5050
1.48e+06,3,3.25,3700,2264,2,0,0,3,11,2280,1420,1998,0,98033,47.665,-122.2,3930,2567
5.3e+05,4,3,2290,5105,2,0,0,3,8,2290,0,2012,0,98028,47.773,-122.24,2450,5105
3.96e+05,2,1.5,950,865,3,0,0,3,8,950,0,2006,0,98107,47.671,-122.38,1290,1189
3.05e+05,2,1.75,1120,758,2,0,0,3,7,1120,0,2012,0,98027,47.532,-122.07,1150,758
3.8e+05,5,3.5,2420,4670,2,0,0,3,7,2420,0,2013,0,98118,47.524,-122.28,1430,4468
3.05e+05,4,2.5,1714,3250,2,0,0,3,8,1714,0,2010,0,98055,47.429,-122.19,1714,3250
4.4e+05,4,2.5,2230,5650,2,0,0,3,7,2230,0,2011,0,98056,47.507,-122.17,1590,7241
4.59e+05,4,3,2530,10000,2,0,0,3,7,2530,0,2013,0,98148,47.431,-122.33,1420,9898
5.3e+05,3,3.5,1550,1233,2,0,0,3,8,1160,390,2005,0,98122,47.603,-122.31,1490,1539
6e+05,4,2.75,3110,11225,2,0,0,3,8,3110,0,2012,0,98059,47.486,-122.14,2610,8535
5.15e+05,3,3,2100,2409,2,0,0,3,8,1660,440,2008,0,98144,47.597,-122.3,1900,2400
2.75e+05,4,2.5,2150,3721,2,0,0,3,8,2150,0,2007,0,98002,47.336,-122.22,2150,3721
5.4e+05,3,1.75,1630,1404,2,0,0,3,8,1020,610,2014,0,98107,47.665,-122.37,1420,1670
4.45e+05,3,2.5,2230,7934,2,0,0,3,7,2230,0,2005,0,98065,47.544,-121.88,2310,4818
2.85e+05,3,2.5,1320,955,3,0,0,3,7,1320,0,2009,0,98106,47.52,-122.36,1300,1003
4.8e+05,3,2.5,1590,1431,2,0,0,3,8,1060,530,2010,0,98144,47.589,-122.31,1620,1548
4.4e+05,5,3.25,2610,3642,2,0,0,3,8,2080,530,2005,0,98118,47.535,-122.28,1750,3118
2.8745e+05,3,2.5,1440,2500,2,0,0,3,7,1440,0,2008,0,98146,47.512,-122.36,1440,5000
5.0795e+05,4,2.5,2630,6283,2,0,0,3,9,2630,0,2006,0,98059,47.508,-122.16,2630,7210
7.5e+05,3,3.5,3390,10078,2,0,0,3,10,3040,350,2012,0,98056,47.537,-122.19,3290,12332
4.25e+05,3,1.5,1400,1022,3,0,0,3,8,1400,0,2007,0,98115,47.699,-122.32,1270,1205
4.2e+05,3,3.5,1900,2133,2,0,0,3,8,1520,380,2009,0,98126,47.568,-122.37,1530,3264
3.9495e+05,3,2.5,1350,1250,3,0,0,3,8,1270,80,2006,0,98136,47.549,-122.39,1350,886
6.35e+05,4,3.25,3420,6752,2,0,2,3,9,3030,390,2012,0,98065,47.517,-121.88,3010,5172
5.13e+05,3,2.5,2150,1.6161e+05,2,0,0,3,7,1330,820,1995,0,98038,47.418,-121.94,2400,2.0778e+05
3.8e+05,4,2.5,2110,5306,2,0,0,3,8,2110,0,2012,0,98038,47.356,-122.06,2250,5306
1.13e+06,4,3.25,3810,8519,1,0,1,3,10,2680,1130,2007,0,98033,47.699,-122.21,3240,10748
5.4e+05,5,3,2870,4369,2,0,0,3,8,2090,780,2007,0,98011,47.745,-122.19,2640,4610
3.525e+05,2,2.25,1240,705,2,0,0,3,7,1150,90,2009,0,98027,47.532,-122.07,1240,750
6.03e+05,4,3.5,3610,6345,2,0,0,3,9,2370,1240,2008,0,98058,47.428,-122.1,3010,29279
6.85e+05,4,2.5,2310,5100,2,0,0,3,9,2310,0,2013,0,98177,47.704,-122.36,1260,5100
3.3068e+05,4,3,1930,3031,1,0,0,3,7,1200,730,2006,0,98019,47.746,-121.98,1930,2611
2.75e+05,3,3,1390,1080,2,0,0,3,7,1140,250,2006,0,98118,47.532,-122.28,1450,1081
2.5995e+05,3,2.5,1578,7340,2,0,0,3,7,1578,0,2010,0,98030,47.377,-122.19,1850,7200
4.41e+05,3,2,1720,15000,1,0,0,3,9,1720,0,2011,0,98014,47.693,-121.92,1900,15337
1.14e+06,5,3.75,4700,11237,2,0,0,3,10,2930,1770,2006,0,98033,47.662,-122.2,3180,13140
5.9e+05,3,3.5,1970,5079,2,0,0,3,8,1680,290,2007,0,98144,47.582,-122.3,1940,6000
4.97e+05,3,2.25,1460,1353,2,0,0,3,8,1050,410,2012,0,98116,47.577,-122.41,1690,3776
3.455e+05,3,2.5,1930,4000,2,0,0,3,8,1930,0,2014,0,98001,47.352,-122.28,2050,4000
5.625e+05,3,2.25,1300,907,2,0,0,3,8,1000,300,2006,0,98102,47.637,-122.33,1300,1169
3.55e+05,3,2.25,1445,1087,2,0,0,3,7,1300,145,2005,0,98027,47.534,-122.07,1410,1336
3.45e+05,2,2.25,860,696,2,0,0,3,9,860,0,2009,0,98118,47.566,-122.29,1100,3000
4.78e+05,3,2.5,3040,4535,2,0,0,3,9,3040,0,2007,0,98056,47.51,-122.19,2670,4666
3.915e+05,3,2.5,2424,6143,2,0,0,3,9,2424,0,2014,0,98030,47.351,-122.14,2381,6036
2.65e+05,2,1.5,1084,3427,2,0,0,3,7,1084,0,1976,0,98125,47.712,-122.33,1084,6250
3.95e+05,3,2.5,2510,5320,2,0,0,3,8,2510,0,2005,0,98106,47.537,-122.36,1820,5736
2.8631e+05,2,1.5,1220,1036,3,0,0,3,7,1220,0,2006,0,98133,47.735,-122.35,1210,659
3.7e+05,2,2.25,1280,835,2,0,0,3,7,1080,200,2009,0,98118,47.559,-122.28,1280,1246
1.08e+06,5,3.5,3740,5610,2,0,0,3,9,2860,880,2014,0,98117,47.676,-122.39,1520,4590
2.989e+05,3,2.5,1852,4000,2,0,0,3,7,1852,0,2014,0,98002,47.345,-122.21,2475,4000
7.75e+05,4,2.5,2580,5787,2,0,0,3,9,2580,0,2007,0,98029,47.542,-121.99,2580,4410
7.9e+05,4,3.5,3190,31450,2,0,0,3,9,3190,0,2010,0,98027,47.501,-121.9,3000,72745
1.05e+06,3,2.5,3400,5119,2,0,0,3,8,2300,1100,2014,0,98115,47.684,-122.31,1740,5969
2.49e+05,2,1.5,1090,2686,2,0,0,3,7,1090,0,1982,0,98034,47.717,-122.19,1160,2158
3.48e+05,3,2,2360,6145,1,0,0,3,8,2360,0,2011,0,98030,47.356,-122.2,2304,5880
3.58e+05,5,2.5,2460,5604,2,0,0,3,8,2460,0,2011,0,98038,47.366,-122.04,2210,6395
2.6e+05,5,2.5,2025,7760,2,0,0,3,7,2025,0,2007,0,98001,47.267,-122.26,1664,9000
7.65e+05,4,3,4410,5104,2,0,0,3,9,3400,1010,2006,0,98065,47.539,-121.86,4390,5537
7.39e+05,3,2.5,2810,5400,2,0,0,3,9,2810,0,2005,0,98052,47.706,-122.12,2870,5400
8.9e+05,5,3.5,4490,6000,2,0,0,3,10,3200,1290,2006,0,98027,47.54,-122.07,4530,6000
4.62e+05,4,2.5,3070,6432,2,0,0,3,9,3070,0,2006,0,98055,47.449,-122.2,2910,5106
3.8e+05,4,2.5,1984,32400,1,0,0,3,8,1564,420,1962,0,98198,47.36,-122.32,1390,9152
7.7e+05,5,3.5,4750,8234,2,0,2,3,10,3350,1400,2013,0,98198,47.357,-122.32,2160,14496
6.41e+05,4,3.25,2760,4104,2,0,0,3,8,1900,860,2014,0,98056,47.529,-122.19,2760,5186
2.3e+06,4,4,4360,8175,2.5,1,4,3,10,3940,420,2007,0,98008,47.572,-122.1,2670,8525
3.69e+05,4,2.5,3060,27251,1.5,0,0,3,8,3060,0,2008,0,98022,47.197,-121.97,1760,27251
1.11e+06,4,3,2770,2650,2,0,0,3,9,2180,590,2014,0,98109,47.644,-122.35,1820,2960
3.57e+05,5,2.5,2990,9240,2,0,0,3,8,2990,0,2015,0,98133,47.738,-122.35,1970,18110
6.5e+05,3,2.75,1540,1251,2,0,0,3,8,1230,310,2002,0,98102,47.63,-122.32,1540,1287
5.635e+05,3,2.5,1400,1312,3.5,0,0,3,8,1400,0,2007,0,98103,47.653,-122.36,1350,1312
3.45e+05,3,2.5,1680,2229,2,0,0,3,7,1680,0,2007,0,98155,47.748,-122.32,1230,9300
4.7995e+05,3,2,2260,7163,1,0,0,3,9,2260,0,2012,0,98058,47.459,-122.14,2340,6730
6.6e+05,4,3.5,3400,5196,2,0,0,3,9,3400,0,2012,0,98065,47.517,-121.88,3170,5260
8e+05,4,2.5,2930,5000,2,0,0,3,9,2760,170,2007,0,98006,47.542,-122.12,3230,5778
2.531e+05,3,2,1239,6036,1,0,0,3,7,1239,0,2009,0,98030,47.369,-122.17,2060,5746
5.55e+05,3,3.5,2100,2479,2,0,0,3,9,1450,650,2011,0,98118,47.562,-122.29,1800,2457
2.4e+05,4,1,1200,2171,1.5,0,0,3,7,1200,0,1933,0,98133,47.708,-122.34,1130,1598
3.8e+05,4,1,1200,2171,1.5,0,0,3,7,1200,0,1933,0,98133,47.708,-122.34,1130,1598
2.39e+05,2,1.5,680,772,2,0,0,3,7,680,0,2005,0,98103,47.695,-122.34,690,1059
7.6e+05,4,3.25,2690,3995,2,0,0,3,9,2060,630,2014,0,98136,47.532,-122.38,1810,4590
4.3e+05,4,2.5,2750,7200,2,0,0,3,8,2750,0,2011,0,98019,47.733,-121.97,2750,7200
6.6e+05,3,2.5,2450,4332,2,0,0,3,8,2450,0,2010,0,98053,47.694,-122.02,2450,4154
3.9996e+05,4,2.5,2620,4050,2,0,0,3,8,2620,0,2014,0,98146,47.502,-122.34,2030,3944
4.11e+05,2,2,1130,1148,2,0,0,3,9,800,330,2007,0,98122,47.602,-122.31,1350,1201
4.8345e+05,4,2.75,2790,5527,2,0,0,3,8,2790,0,2014,0,98045,47.483,-121.77,2620,5509
4.6995e+05,3,2,1820,1357,3,0,0,3,9,1820,0,2014,0,98126,47.543,-122.38,1710,1372
5.0406e+05,4,2.75,2910,7467,2,0,0,3,8,2910,0,2013,0,98045,47.484,-121.77,2790,7868
4.26e+05,4,2.5,2568,5000,2,0,0,3,9,2568,0,2014,0,98092,47.26,-122.19,2547,4500
7.6001e+05,4,2.75,3090,5859,2,0,0,3,9,3090,0,2010,0,98074,47.606,-122.05,2960,5250
7e+05,2,2,1460,1085,2,0,0,3,8,950,510,2014,0,98112,47.62,-122.3,1580,1202
7.4995e+05,3,2.5,2010,2263,2,0,0,3,8,1340,670,2014,0,98122,47.609,-122.31,1500,2670
6.746e+05,4,2.5,2610,5140,2,0,0,3,8,2610,0,2006,0,98103,47.695,-122.35,1190,5101
4.5e+05,2,1.5,960,1000,2,0,0,3,8,920,40,2008,0,98103,47.649,-122.33,1200,1297
2.72e+05,3,2.5,1528,7616,2,0,0,3,7,1528,0,2011,0,98030,47.377,-122.19,1850,7340
4.5e+05,2,1.5,1310,1264,2,0,0,3,8,1120,190,2006,0,98106,47.577,-122.41,1330,1265
6.4395e+05,3,2.25,1760,2122,3,0,0,3,9,1760,0,2015,0,98116,47.563,-122.39,1420,1618
2.9e+05,3,2.5,1420,3542,2,0,0,3,8,1310,110,2007,0,98133,47.773,-122.34,1180,1622
3.78e+05,3,2.5,1650,2082,3,0,0,3,8,1650,0,2007,0,98133,47.711,-122.33,1650,1965
7.2805e+05,3,2.5,2320,6775,1,0,0,3,8,2320,0,2008,0,98053,47.716,-122.02,1680,4750
4.9916e+05,4,2.5,2628,11466,2,0,0,3,9,2628,0,2014,0,98001,47.29,-122.26,2849,10909
5.36e+05,4,2.5,2520,4831,2,0,0,3,8,2520,0,2009,0,98072,47.771,-122.17,2430,3937
4.199e+05,5,3.5,2880,5000,2,0,0,3,8,2260,620,2012,0,98038,47.346,-122.02,2590,4800
4.69e+05,3,2.25,1440,1362,3,0,0,3,7,1440,0,2014,0,98117,47.691,-122.36,1180,2603
3.74e+05,3,2.5,2185,6042,2,0,0,3,9,2185,0,2009,0,98030,47.357,-122.2,2297,5876
1.8257e+05,4,1.5,1500,2106,2,0,0,3,7,1500,0,2014,0,98108,47.567,-122.3,1490,2175
3.3489e+05,3,2.5,1769,7324,2,0,0,3,9,1769,0,2012,0,98092,47.331,-122.19,2502,6017
7.999e+05,4,4,3650,18223,2,0,3,3,9,3330,320,2013,0,98006,47.544,-122.12,3220,11022
3.83e+05,4,2.5,2160,6223,2,0,0,3,8,2160,0,2010,0,98038,47.349,-122.04,2160,5555
5.8e+05,3,2.5,1820,3.7462e+05,2,0,0,3,7,1820,0,1999,0,98014,47.654,-121.96,1870,2.2065e+05
3.52e+05,3,2.5,2370,4200,2,0,0,3,8,2370,0,2014,0,98038,47.371,-122.02,2370,4200
1.33e+06,3,3,3180,2758,2,0,2,3,11,2240,940,2008,0,98109,47.638,-122.34,2420,2758
3.12e+05,3,2.5,1780,4077,2,0,0,3,8,1780,0,2011,0,98038,47.357,-122.06,1970,4077
